ssn,staX,staY,zoneUTM,dc_0_mean,dc_1as_mean,dc_0_med,dc_1as_med,dc_0_unc,dc_1as_unc
702,-374.17678074725006,3737.152975783385,54.0,-0.07493749604138895,0.01044903856263183,-0.0744258788755369,0.004559275944454544,0.027880311889110554,0.1632073361099289
703,-350.91326110736713,3715.884060741088,54.0,-0.07493749604138895,-0.05196234941011672,-0.0744258788755369,-0.04851852265352912,0.027880311889110554,0.1714188377031698
704,-400.3198472799375,3700.1520817218016,54.0,-0.07493749604138895,0.06565139098068663,-0.0744258788755369,0.0640201808835349,0.027880311889110554,0.15019766360718204
705,-379.6065561208264,3698.954138824738,54.0,-0.07493749604138895,0.037773487378271804,-0.0744258788755369,0.03412208449322685,0.027880311889110554,0.16022854984681742
706,-354.7620074744374,3695.953997662773,54.0,-0.07493749604138895,-0.03954144262150019,-0.0744258788755369,-0.03778541993422412,0.027880311889110554,0.17842335779830046
707,-399.0727213039516,3689.444607369494,54.0,-0.07493749604138895,0.049798179503937626,-0.0744258788755369,0.051747341502724094,0.027880311889110554,0.150584370305678
708,-375.6216397006036,3674.460164358082,54.0,-0.07493749604138895,-0.13083132205738646,-0.0744258788755369,-0.13459494739550457,0.027880311889110554,0.16313558181505827
709,-351.1479509122784,3665.503242462116,54.0,-0.07493749604138895,-0.07946916817435909,-0.0744258788755369,-0.07059267980931536,0.027880311889110554,0.17779650063195412
710,-389.7627570705973,3743.2169933727887,54.0,-0.07493749604138895,0.13874378957144048,-0.0744258788755369,0.14323517673486796,0.027880311889110554,0.15443086817056345
711,-366.9323951215805,3742.866649151627,54.0,-0.07493749604138895,-0.027045324111722165,-0.0744258788755369,-0.02799125317718354,0.027880311889110554,0.16007226719201242
712,-402.1052308230248,3707.5373006073055,54.0,-0.07493749604138895,0.05247400295119197,-0.0744258788755369,0.05026928923040698,0.027880311889110554,0.15613308316702076
713,-380.9661528592131,3689.457435245816,54.0,-0.07493749604138895,-0.06188495086028367,-0.0744258788755369,-0.06415970803269067,0.027880311889110554,0.15775488384478775
714,-413.19707339021727,3725.878044612585,54.0,-0.07493749604138895,0.09961406046765044,-0.0744258788755369,0.10254440835896389,0.027880311889110554,0.16109070615334828
715,-162.52306238605374,3916.201907568545,54.0,-0.07493749604138895,0.22642872800120553,-0.0744258788755369,0.2303322964686088,0.027880311889110554,0.1587919970221161
716,-133.3415231743852,3915.05509414729,54.0,-0.07493749604138895,0.10777327466592583,-0.0744258788755369,0.10911811519857517,0.027880311889110554,0.1532204588250944
717,-107.03856041422884,3912.688158453438,54.0,-0.07493749604138895,0.1359236276571729,-0.0744258788755369,0.14317513338756593,0.027880311889110554,0.1485559450237786
718,-185.24762128328757,3894.1527541873807,54.0,-0.07493749604138895,0.19353871846421808,-0.0744258788755369,0.19226278474688996,0.027880311889110554,0.15520413753792292
719,-163.77609401928575,3898.3612294938825,54.0,-0.07493749604138895,0.21915041557976067,-0.0744258788755369,0.22040705994616844,0.027880311889110554,0.1612054885014164
720,-138.31483592452412,3903.081532209318,54.0,-0.07493749604138895,0.20929699432367138,-0.0744258788755369,0.20224256705774524,0.027880311889110554,0.15864181127711266
721,-176.60911080190527,3873.689646947577,54.0,-0.07493749604138895,0.11845706609653554,-0.0744258788755369,0.11788450141506247,0.027880311889110554,0.16016818940490946
722,-149.1571348158001,3881.691152823052,54.0,-0.07493749604138895,0.21958127257726118,-0.0744258788755369,0.21929801342850958,0.027880311889110554,0.14937112314447942
723,-131.5000538528961,3885.757679077044,54.0,-0.07493749604138895,0.27241976170611293,-0.0744258788755369,0.2740633474593533,0.027880311889110554,0.161123189743203
724,-124.00630206861427,3866.008859174929,54.0,-0.07493749604138895,0.19528664680788577,-0.0744258788755369,0.1921690928687652,0.027880311889110554,0.15081087350396405
725,-188.24213287120952,3844.223822198344,54.0,-0.07493749604138895,0.10266822743633452,-0.0744258788755369,0.10237867592901975,0.027880311889110554,0.15703691842474263
726,-163.18022440468428,3835.315907696576,54.0,-0.07493749604138895,0.18115526221026573,-0.0744258788755369,0.17932122229936392,0.027880311889110554,0.1591942084290522
727,-143.89632797920137,3927.044930804073,54.0,-0.07493749604138895,0.06578064942280894,-0.0744258788755369,0.06686329822206684,0.027880311889110554,0.1539934778313765
728,-153.2235956101634,3841.402841089208,54.0,-0.07493749604138895,0.21871383672643682,-0.0744258788755369,0.21504284114996391,0.027880311889110554,0.1560763241397138
729,-134.8166939717991,3867.276296113637,54.0,-0.07493749604138895,0.1155914920328757,-0.0744258788755369,0.11864141317208318,0.027880311889110554,0.15991741173767032
730,-160.39702155560826,3872.236696721719,54.0,-0.07493749604138895,0.13333236904748322,-0.0744258788755369,0.1329369730431303,0.027880311889110554,0.14805504468203765
731,-170.93912756686086,3857.865301629393,54.0,-0.07493749604138895,0.01070075214848752,-0.0744258788755369,0.007198067446163895,0.027880311889110554,0.16717857454985316
732,-153.8352027724087,3881.8353385911855,54.0,-0.07493749604138895,0.20119220773786203,-0.0744258788755369,0.20622366383283927,0.027880311889110554,0.15446783630556113
733,-185.1723244532143,3862.5721872323993,54.0,-0.07493749604138895,0.06205810566152358,-0.0744258788755369,0.06351755219358829,0.027880311889110554,0.16142764798179826
734,-201.39282667417103,3905.61281133974,54.0,-0.07493749604138895,-0.012804759946727192,-0.0744258788755369,-0.004933130868932049,0.027880311889110554,0.16981017596734976
735,-194.47015295781316,3889.527551350435,54.0,-0.07493749604138895,0.20267748188563384,-0.0744258788755369,0.20190905579428656,0.027880311889110554,0.15483596143659598
736,-167.4205538799331,3917.759500104368,54.0,-0.07493749604138895,0.23121072582024396,-0.0744258788755369,0.23096305634572084,0.027880311889110554,0.16109967924922763
737,-143.8062093783999,3927.407261262322,54.0,-0.07493749604138895,0.06388287086658825,-0.0744258788755369,0.06317975891593078,0.027880311889110554,0.15353191498830185
738,-128.11374621265907,3902.904347709693,54.0,-0.07493749604138895,0.24483812019159365,-0.0744258788755369,0.2432604118925281,0.027880311889110554,0.1493693309863541
739,-109.38043299124205,3904.605524472531,54.0,-0.07493749604138895,0.18388261294775088,-0.0744258788755369,0.18114443471843217,0.027880311889110554,0.14856282355910772
740,-116.24285178055337,3863.5742101856567,54.0,-0.07493749604138895,0.14603318814875196,-0.0744258788755369,0.15104782700679437,0.027880311889110554,0.15900376639728148
741,-174.55729592021984,3890.937438124017,54.0,-0.07493749604138895,0.19283506215378468,-0.0744258788755369,0.20242756818316643,0.027880311889110554,0.15800138392837154
742,1.9277845768490225,3823.908729256164,54.0,-0.07493749604138895,-0.31574854582326023,-0.0744258788755369,-0.3153393327069118,0.027880311889110554,0.15262399463381945
743,-25.74162000676105,3821.09926387676,54.0,-0.07493749604138895,-0.4219227911951734,-0.0744258788755369,-0.42146828732737135,0.027880311889110554,0.1712659397533957
744,-14.341553360039486,3849.999377693335,54.0,-0.07493749604138895,-0.37855615626105366,-0.0744258788755369,-0.3826504754982839,0.027880311889110554,0.18314744932577726
745,9.734006700963306,3833.316219177283,54.0,-0.07493749604138895,-0.35096467435625034,-0.0744258788755369,-0.3488933655678308,0.027880311889110554,0.1563810637003078
746,15.208905088541387,3859.554982036448,54.0,-0.07493749604138895,-0.2129487942473004,-0.0744258788755369,-0.21152569839084634,0.027880311889110554,0.154143339753195
747,451.7226557817759,4605.272919197221,54.0,-0.07493749604138895,-0.007632288385800581,-0.0744258788755369,-0.00366930368594126,0.027880311889110554,0.16383857562407175
748,469.53695878019,4631.78824899171,54.0,-0.07493749604138895,-0.10834807879538094,-0.0744258788755369,-0.10619450339173284,0.027880311889110554,0.18280793518048544
749,-506.2854616274147,3745.149439059346,54.0,-0.07493749604138895,-0.13628433271517262,-0.0744258788755369,-0.13351576606638643,0.027880311889110554,0.1574157808792758
750,-534.606119933744,3763.415805899948,54.0,-0.07493749604138895,0.0561349095029358,-0.0744258788755369,0.0541790269862745,0.027880311889110554,0.17691303092345442
751,-538.2739372748354,3736.42271139639,54.0,-0.07493749604138895,-0.0008116575491276788,-0.0744258788755369,0.0008319128781713238,0.027880311889110554,0.16762620270327536
752,-503.4668716314065,3749.0075009138736,54.0,-0.07493749604138895,-0.10760524290002692,-0.0744258788755369,-0.10991373392300757,0.027880311889110554,0.15813446123812389
753,-487.9031031712161,3742.382310792889,54.0,-0.07493749604138895,-0.05089033889287573,-0.0744258788755369,-0.051646994331755736,0.027880311889110554,0.16198413078800772
754,-518.1847377928273,3724.680691386569,54.0,-0.07493749604138895,-0.1446921016257819,-0.0744258788755369,-0.1455258894378571,0.027880311889110554,0.17397879686543422
755,469.3720137135748,4786.880795494608,54.0,-0.07493749604138895,0.10434540820981027,-0.0744258788755369,0.1047345294700689,0.027880311889110554,0.15829252452677808
756,459.4190816211761,4766.787538002149,54.0,-0.07493749604138895,0.09716803107270233,-0.0744258788755369,0.09417800143839355,0.027880311889110554,0.1701958047189931
757,457.7529359859426,4742.166364246548,54.0,-0.07493749604138895,0.03095516455461136,-0.0744258788755369,0.03394262375502008,0.027880311889110554,0.18340631933145068
758,430.9369550640612,4736.696942853924,54.0,-0.07493749604138895,0.05965563557777649,-0.0744258788755369,0.06260261539384303,0.027880311889110554,0.19000286269319908
759,64.11247040924663,3872.825368185757,54.0,-0.07493749604138895,-0.05784531086655087,-0.0744258788755369,-0.052321122521418864,0.027880311889110554,0.1592395684369698
760,77.65905487220303,3909.3501493595386,54.0,-0.07493749604138895,-0.09438656578026888,-0.0744258788755369,-0.09201113637623479,0.027880311889110554,0.15851750310695928
761,32.823125034109225,3912.664070630043,54.0,-0.07493749604138895,0.041298427193342375,-0.0744258788755369,0.039649356347900414,0.027880311889110554,0.16005388811079277
762,45.6171520763773,3868.016782251201,54.0,-0.07493749604138895,-0.05971037431797137,-0.0744258788755369,-0.05696939608460147,0.027880311889110554,0.1592572883436508
763,67.19752621553442,3879.29954399636,54.0,-0.07493749604138895,-0.06697931830405947,-0.0744258788755369,-0.07204452959384547,0.027880311889110554,0.16126567978676407
764,329.4081606104876,3998.689087059467,54.0,-0.07493749604138895,0.22187912651597044,-0.0744258788755369,0.22517042721050046,0.027880311889110554,0.14383772045463544
765,343.5160136838465,3991.578570639738,54.0,-0.07493749604138895,0.10302741080291122,-0.0744258788755369,0.10299649097347245,0.027880311889110554,0.14042890979209582
766,326.1144591510769,3985.159052073012,54.0,-0.07493749604138895,0.15830650171992836,-0.0744258788755369,0.15976107181552304,0.027880311889110554,0.13629603394361503
767,355.0956935944724,3991.135378270276,54.0,-0.07493749604138895,0.06922177716851807,-0.0744258788755369,0.06298753097514166,0.027880311889110554,0.15554878235517136
768,348.40911047628657,3967.513791775754,54.0,-0.07493749604138895,-0.15167194809411752,-0.0744258788755369,-0.1440682368013878,0.027880311889110554,0.15572877525757794
769,361.37558788138097,3962.4633601457217,54.0,-0.07493749604138895,-0.22308072491558137,-0.0744258788755369,-0.21914161175979924,0.027880311889110554,0.16884321926301188
770,301.7826715226189,3985.67443842124,54.0,-0.07493749604138895,0.17952131823460313,-0.0744258788755369,0.17711498058696906,0.027880311889110554,0.15526460928673572
771,324.6121656230089,4002.446351914743,54.0,-0.07493749604138895,0.15001064861042995,-0.0744258788755369,0.1557926025551699,0.027880311889110554,0.14254154792490537
772,346.0410833035202,3997.847804836481,54.0,-0.07493749604138895,0.1748393445267937,-0.0744258788755369,0.1761437818087496,0.027880311889110554,0.1516202561026045
773,332.9339408519666,3975.749452511216,54.0,-0.07493749604138895,0.10428816991707121,-0.0744258788755369,0.10531691756106083,0.027880311889110554,0.14983654612080083
774,317.01123892056614,3988.895486735146,54.0,-0.07493749604138895,0.1431115093540435,-0.0744258788755369,0.1474905451525635,0.027880311889110554,0.1391184154011916
775,328.8394826947961,3993.550836550456,54.0,-0.07493749604138895,0.14190808897073132,-0.0744258788755369,0.14351342963831676,0.027880311889110554,0.13557844569280017
776,339.4763602589023,3985.015682510838,54.0,-0.07493749604138895,0.07594937940695953,-0.0744258788755369,0.07476702782396609,0.027880311889110554,0.14114642432613567
777,344.03861217691355,3970.208576259624,54.0,-0.07493749604138895,-0.05192564344807104,-0.0744258788755369,-0.049494243850023864,0.027880311889110554,0.14798607660835894
778,-211.31902072657357,3961.00505155232,54.0,-0.07493749604138895,-0.14629806853626573,-0.0744258788755369,-0.1414566633087082,0.027880311889110554,0.16986879886539352
779,-220.7280618722674,3921.70947526317,54.0,-0.07493749604138895,0.2192161037233071,-0.0744258788755369,0.21839818122102483,0.027880311889110554,0.1559930143997041
780,-237.32088222167792,3935.218089324849,54.0,-0.07493749604138895,0.01043051268939878,-0.0744258788755369,0.012658105658481689,0.027880311889110554,0.14561224363803071
781,-274.9589686987792,3927.862775208853,54.0,-0.07493749604138895,-0.05277536164232925,-0.0744258788755369,-0.05443006520566615,0.027880311889110554,0.16372328255215066
782,-267.48173061784684,3914.497260456359,54.0,-0.07493749604138895,0.13485994302588186,-0.0744258788755369,0.12653932149246822,0.027880311889110554,0.14836542689329052
783,-275.1961394385367,3889.546582295512,54.0,-0.07493749604138895,0.13954189019535201,-0.0744258788755369,0.1377176117748547,0.027880311889110554,0.15286952757803118
784,-301.9075316337328,3909.6895609842554,54.0,-0.07493749604138895,0.10992450709508572,-0.0744258788755369,0.10517591773911265,0.027880311889110554,0.15902786949366446
785,-316.3799621335906,3897.040788971913,54.0,-0.07493749604138895,-0.04363006482666732,-0.0744258788755369,-0.04398437539635305,0.027880311889110554,0.16351553564917412
786,-325.43376241113504,3862.4680735279408,54.0,-0.07493749604138895,0.06408072193181975,-0.0744258788755369,0.06597164707632582,0.027880311889110554,0.13932360406927513
787,-334.9041792227584,3838.7410632234864,54.0,-0.07493749604138895,0.047257134174446415,-0.0744258788755369,0.042327485199004866,0.027880311889110554,0.1541097655202879
788,-339.9484861477804,3874.699950437256,54.0,-0.07493749604138895,0.08601590502958278,-0.0744258788755369,0.08966710853595969,0.027880311889110554,0.16316579606922454
789,-348.5218148107753,3852.772908442407,54.0,-0.07493749604138895,0.07792208128436001,-0.0744258788755369,0.0773941240476076,0.027880311889110554,0.15304432089699144
790,-212.01572236275788,3941.715268979583,54.0,-0.07493749604138895,-0.1435051015174821,-0.0744258788755369,-0.13754374667244557,0.027880311889110554,0.16782944382926074
791,-246.002423575228,3925.582992152925,54.0,-0.07493749604138895,0.13599157030644865,-0.0744258788755369,0.13683923702423145,0.027880311889110554,0.14973825774896848
792,-222.33366666999925,4024.177170602505,54.0,-0.07493749604138895,-0.11097309316518285,-0.0744258788755369,-0.1053532578843286,0.027880311889110554,0.1838421375810232
793,-198.95663681156643,4033.374445441812,54.0,-0.07493749604138895,-0.10355197890691173,-0.0744258788755369,-0.10375738849550853,0.027880311889110554,0.1755373675363256
794,-186.97901038579923,4043.687913582171,54.0,-0.07493749604138895,-0.03621098399340277,-0.0744258788755369,-0.0431338673269378,0.027880311889110554,0.17417984624378188
795,-204.4101306880948,3933.491052087412,54.0,-0.07493749604138895,0.03197008740262836,-0.0744258788755369,0.03838707767541699,0.027880311889110554,0.14817902236490066
796,-221.0025600671725,3926.6580830205703,54.0,-0.07493749604138895,0.16693567452766522,-0.0744258788755369,0.17010900566883808,0.027880311889110554,0.14958962041948518
797,-254.16694977190264,3929.4688952512015,54.0,-0.07493749604138895,-0.004461611652389645,-0.0744258788755369,-0.0036614264574510594,0.027880311889110554,0.15372845235027371
798,-272.92072447444207,3916.205604383721,54.0,-0.07493749604138895,0.042727956954680145,-0.0744258788755369,0.041879714920209025,0.027880311889110554,0.15588059577841962
799,-265.0502416392309,3890.639245876809,54.0,-0.07493749604138895,0.1365061732472092,-0.0744258788755369,0.13801574198577116,0.027880311889110554,0.15920886071552073
800,-305.0054529490755,3895.678747236552,54.0,-0.07493749604138895,0.05841255961750664,-0.0744258788755369,0.05400154190423821,0.027880311889110554,0.15604213598434166
801,-321.8097667276481,3875.861948073805,54.0,-0.07493749604138895,0.06908685704801382,-0.0744258788755369,0.06806643036458312,0.027880311889110554,0.16297906261982495
802,-285.02350266437804,3893.5060598089713,54.0,-0.07493749604138895,0.10211370900337441,-0.0744258788755369,0.09884473288548756,0.027880311889110554,0.14939006624603213
803,-325.60180416002567,3862.5617444854206,54.0,-0.07493749604138895,0.06312048754738957,-0.0744258788755369,0.06309877362955629,0.027880311889110554,0.1381855029916926
804,-198.48172235255237,3962.303825509364,54.0,-0.07493749604138895,-0.10367360354670946,-0.0744258788755369,-0.10389038833583372,0.027880311889110554,0.1718174557168038
805,-245.12942589735192,3951.303957723816,54.0,-0.07493749604138895,-0.1952326204549185,-0.0744258788755369,-0.18999256732729083,0.027880311889110554,0.16383554466016745
806,-242.5354076593333,3921.677539000169,54.0,-0.07493749604138895,0.22196578055980828,-0.0744258788755369,0.22203986353889393,0.027880311889110554,0.15263713366874865
807,-294.2191221519013,3908.731258999061,54.0,-0.07493749604138895,0.08238428394691258,-0.0744258788755369,0.0812484921235868,0.027880311889110554,0.15479469464606516
808,-338.47089415442724,3843.274304183631,54.0,-0.07493749604138895,0.05186348098679049,-0.0744258788755369,0.0527998903875949,0.027880311889110554,0.1542830914432057
809,-224.04897310096092,3960.4650681106295,54.0,-0.07493749604138895,-0.1830565598803097,-0.0744258788755369,-0.17787800052295483,0.027880311889110554,0.16951519926325037
810,-236.9623812718686,3941.249035298143,54.0,-0.07493749604138895,-0.0668798010526235,-0.0744258788755369,-0.06637101403678156,0.027880311889110554,0.1470269027768658
811,572.9048472765722,4786.747663651523,54.0,-0.07493749604138895,-0.1503742511420443,-0.0744258788755369,-0.144261526231461,0.027880311889110554,0.16994110647953553
812,573.470920004366,4818.2752828395405,54.0,-0.07493749604138895,-0.1126236731466587,-0.0744258788755369,-0.10701455333537133,0.027880311889110554,0.1816128154675184
813,565.6577383414963,4767.648796143017,54.0,-0.07493749604138895,0.046121539384084226,-0.0744258788755369,0.043199043746918096,0.027880311889110554,0.15497803648516414
814,325.04419856673445,3890.523033053691,54.0,-0.07493749604138895,0.19880832174832924,-0.0744258788755369,0.20274241586896624,0.027880311889110554,0.1535022122473124
815,326.8205357700357,3870.82711033228,54.0,-0.07493749604138895,0.07772231943679518,-0.0744258788755369,0.07873875024386233,0.027880311889110554,0.1515805619328805
816,322.07013414792897,3854.3413164341778,54.0,-0.07493749604138895,0.20815855928863922,-0.0744258788755369,0.2039181094536482,0.027880311889110554,0.1658737790803055
817,300.148444319119,3836.049470583129,54.0,-0.07493749604138895,0.10564477939184219,-0.0744258788755369,0.0998309000126675,0.027880311889110554,0.16088525128743403
818,298.4736831184446,3865.427505089792,54.0,-0.07493749604138895,0.1480467992319894,-0.0744258788755369,0.15443366285646748,0.027880311889110554,0.15923411435156767
819,312.55779460009745,3872.429480945586,54.0,-0.07493749604138895,0.224938522919034,-0.0744258788755369,0.22478284097839613,0.027880311889110554,0.14309002264224102
820,309.97405298229904,3896.896670356153,54.0,-0.07493749604138895,0.024197948697797615,-0.0744258788755369,0.031121859618652062,0.027880311889110554,0.16705215066241685
821,281.68860591242515,3899.277797409469,54.0,-0.07493749604138895,0.10830257047352625,-0.0744258788755369,0.1138174784289791,0.027880311889110554,0.15416137522168966
822,258.026281620782,3903.2885999367545,54.0,-0.07493749604138895,0.029438492928031513,-0.0744258788755369,0.029792424496591433,0.027880311889110554,0.1528424853736077
823,225.26275792109743,3851.6329722134415,54.0,-0.07493749604138895,-0.1435615184627971,-0.0744258788755369,-0.13874310359997732,0.027880311889110554,0.15981911277884409
824,238.67127808163656,3887.54982630175,54.0,-0.07493749604138895,0.00852431862021256,-0.0744258788755369,0.01434902054950946,0.027880311889110554,0.16336949903874615
825,216.78058276365192,3875.401286069962,54.0,-0.07493749604138895,-0.06059070060296692,-0.0744258788755369,-0.06001323097226975,0.027880311889110554,0.15587108733695557
826,194.69215329829044,3859.7518318258,54.0,-0.07493749604138895,-0.21467693388622938,-0.0744258788755369,-0.2139803699820722,0.027880311889110554,0.1622094028980559
827,184.8894463734039,3844.197419775655,54.0,-0.07493749604138895,-0.22247734229066832,-0.0744258788755369,-0.21939267085656783,0.027880311889110554,0.1558628915775573
828,216.67804085346188,3854.6589930314367,54.0,-0.07493749604138895,-0.13005473973105228,-0.0744258788755369,-0.12698209402345068,0.027880311889110554,0.1600641182625023
829,201.6426748967095,3841.084954194472,54.0,-0.07493749604138895,-0.20873165250099815,-0.0744258788755369,-0.20704164577764014,0.027880311889110554,0.16363238729072538
830,245.1738650954148,3910.692918075235,54.0,-0.07493749604138895,0.0515406623376812,-0.0744258788755369,0.055536739921062186,0.027880311889110554,0.1538815504571063
831,219.492026721324,3902.160321959544,54.0,-0.07493749604138895,0.11297986095054803,-0.0744258788755369,0.12351632601552999,0.027880311889110554,0.14771644654480165
832,233.00864843063775,3870.269977730515,54.0,-0.07493749604138895,-0.06986523039789029,-0.0744258788755369,-0.0652717065597678,0.027880311889110554,0.1573270008559231
833,211.7067472244628,3878.559134011484,54.0,-0.07493749604138895,-0.07176737164729165,-0.0744258788755369,-0.06165937008994313,0.027880311889110554,0.15393314031852368
834,258.4336883859368,3877.8657284365577,54.0,-0.07493749604138895,0.04787595907004007,-0.0744258788755369,0.05169646691589222,0.027880311889110554,0.15830836532475967
835,265.3096747297514,3890.540840509381,54.0,-0.07493749604138895,0.10835486503736126,-0.0744258788755369,0.11688893094670222,0.027880311889110554,0.15230303321119446
836,325.17422066430987,3868.80579167809,54.0,-0.07493749604138895,0.08303873287595076,-0.0744258788755369,0.077524986607245,0.027880311889110554,0.15138814810822032
837,244.26666170076163,3867.105363176406,54.0,-0.07493749604138895,0.019010078089847057,-0.0744258788755369,0.01610596782522805,0.027880311889110554,0.15420750464741567
838,278.4112143194352,3898.247540754817,54.0,-0.07493749604138895,0.1023894551038897,-0.0744258788755369,0.09642061262610546,0.027880311889110554,0.151879862028408
839,315.6588536998603,3884.383887990511,54.0,-0.07493749604138895,0.17147209467623933,-0.0744258788755369,0.16862797809479685,0.027880311889110554,0.1536998949733724
840,296.21345872966407,3852.992610644512,54.0,-0.07493749604138895,0.2235101743837214,-0.0744258788755369,0.22033582474084473,0.027880311889110554,0.1664177390206749
841,314.258204840562,3850.878766542768,54.0,-0.07493749604138895,0.17287120755833388,-0.0744258788755369,0.17798635280241576,0.027880311889110554,0.1592599951594086
842,301.5535634179998,3839.126306448653,54.0,-0.07493749604138895,0.10748991266565833,-0.0744258788755369,0.10209320042868453,0.027880311889110554,0.15783487293430634
843,309.4684575390872,3872.32704628831,54.0,-0.07493749604138895,0.20704049373338104,-0.0744258788755369,0.20551104923275804,0.027880311889110554,0.14341309837323712
844,271.0794516397593,3873.021199386558,54.0,-0.07493749604138895,0.12389050885982411,-0.0744258788755369,0.12551397444351775,0.027880311889110554,0.16244519707594485
845,418.3279091794528,4088.79789404924,54.0,-0.07493749604138895,-0.005658002769778584,-0.0744258788755369,-0.0029885390710157806,0.027880311889110554,0.16259639620097388
846,393.5062405176661,4094.4322381805127,54.0,-0.07493749604138895,-0.023306763178538664,-0.0744258788755369,-0.022078032695428875,0.027880311889110554,0.1587150535182531
847,400.3313909243413,4047.66133186713,54.0,-0.07493749604138895,0.10470992367220894,-0.0744258788755369,0.11046772131085389,0.027880311889110554,0.14953440723263148
848,375.7370348868046,4027.7319162946624,54.0,-0.07493749604138895,0.07561664472958667,-0.0744258788755369,0.07953616095586452,0.027880311889110554,0.17538906530079063
849,426.0873277925459,4044.716857998372,54.0,-0.07493749604138895,0.36188280541497925,-0.0744258788755369,0.35356905193650334,0.027880311889110554,0.14959865404871375
850,362.17199524503343,4082.865688514489,54.0,-0.07493749604138895,0.1699855066326967,-0.0744258788755369,0.16980526899975107,0.027880311889110554,0.15519498201105197
851,379.32967125049646,4082.7270292645976,54.0,-0.07493749604138895,0.12463529706423261,-0.0744258788755369,0.12424429796198444,0.027880311889110554,0.15828048093253202
852,396.279303214471,4080.2510948158647,54.0,-0.07493749604138895,0.048761732309705506,-0.0744258788755369,0.047202818350380246,0.027880311889110554,0.15382458206967733
853,412.8630024415256,4079.543733428927,54.0,-0.07493749604138895,0.12474357078362289,-0.0744258788755369,0.13172860118592783,0.027880311889110554,0.15990318585518032
854,390.0869155343114,4063.230642872049,54.0,-0.07493749604138895,0.19425314574683977,-0.0744258788755369,0.18953843920375563,0.027880311889110554,0.16313291859890938
855,409.2580805256216,4061.619137215324,54.0,-0.07493749604138895,0.2640319696978126,-0.0744258788755369,0.26217188659674406,0.027880311889110554,0.1643203211016189
856,426.6160858045599,4065.7017923821263,54.0,-0.07493749604138895,0.23733374319441727,-0.0744258788755369,0.23867752903574008,0.027880311889110554,0.15146620404698138
857,376.0794496043232,4045.9459437511223,54.0,-0.07493749604138895,0.3100156536251687,-0.0744258788755369,0.31280407690321854,0.027880311889110554,0.17242955518089015
858,398.3143118189128,4046.608749255166,54.0,-0.07493749604138895,0.12254858328317646,-0.0744258788755369,0.1286470021070607,0.027880311889110554,0.15245157343116603
859,417.2204341967305,4045.130344334564,54.0,-0.07493749604138895,0.2586647768410613,-0.0744258788755369,0.2628720683325124,0.027880311889110554,0.1536577246081259
860,383.6118848781027,4094.0408541803,54.0,-0.07493749604138895,0.036191273929965156,-0.0744258788755369,0.03328905211015582,0.027880311889110554,0.1509897055948505
861,717.0231393689389,4816.317861780097,54.0,-0.07493749604138895,0.03829609080131986,-0.0744258788755369,0.0392795998929891,0.027880311889110554,0.15018814147863904
862,734.7719603112209,4807.339234177854,54.0,-0.07493749604138895,0.11182432345806567,-0.0744258788755369,0.11309437491745855,0.027880311889110554,0.16434610952305803
863,697.3348802667408,4793.758636608686,54.0,-0.07493749604138895,0.12552908675508032,-0.0744258788755369,0.12829052341260083,0.027880311889110554,0.14631724396307488
864,655.8608069869983,4781.911311219037,54.0,-0.07493749604138895,0.06367448503171445,-0.0744258788755369,0.06375262393853981,0.027880311889110554,0.16856191388007888
865,712.9824267364081,4777.590250308541,54.0,-0.07493749604138895,0.1530809813003282,-0.0744258788755369,0.15647843549435142,0.027880311889110554,0.14108602733859282
866,668.2282066139936,4750.880796648703,54.0,-0.07493749604138895,0.08497566309368901,-0.0744258788755369,0.08369543947952049,0.027880311889110554,0.16565220199877873
867,706.0578596628206,4742.952353167281,54.0,-0.07493749604138895,0.08308235106043782,-0.0744258788755369,0.08147685074451139,0.027880311889110554,0.16767336727092141
868,676.8632672784381,4706.037975065071,54.0,-0.07493749604138895,0.1860385678458119,-0.0744258788755369,0.19090040198400518,0.027880311889110554,0.1693824275445056
869,657.6587194445295,4799.709264851667,54.0,-0.07493749604138895,-0.021789831012846234,-0.0744258788755369,-0.023380021280855246,0.027880311889110554,0.16813567790367964
870,653.7950700859194,4748.564883259625,54.0,-0.07493749604138895,0.08409032598199345,-0.0744258788755369,0.08644191399394319,0.027880311889110554,0.16850504377625605
871,-92.0214114912519,3766.382293386853,54.0,-0.07493749604138895,0.04147688685789214,-0.0744258788755369,0.036371313289157034,0.027880311889110554,0.16275623575677337
872,-93.85219317436987,3755.7075478339193,54.0,-0.07493749604138895,0.0457830311307191,-0.0744258788755369,0.04456990957627584,0.027880311889110554,0.15828425981616934
873,-111.90305233878944,3768.4491518679,54.0,-0.07493749604138895,0.09572190864234033,-0.0744258788755369,0.09111729599886179,0.027880311889110554,0.16274144013693137
874,-127.89461504541896,3775.704322550012,54.0,-0.07493749604138895,0.2617362777857007,-0.0744258788755369,0.2616608738717817,0.027880311889110554,0.15942764252610445
875,-130.25309186349332,3757.715778785631,54.0,-0.07493749604138895,0.10582431965588196,-0.0744258788755369,0.10480132275240116,0.027880311889110554,0.15095437222443267
876,-141.06702293120463,3788.1607482074223,54.0,-0.07493749604138895,0.23558702624307576,-0.0744258788755369,0.23364564586085154,0.027880311889110554,0.14484561348691005
