rsn,eqid,ssn,eqX,eqY,staX,staY,zoneUTM,dc_0_mean,Lc_ca_mean,dc_0_med,Lc_ca_med,dc_0_unc,Lc_ca_unc
142,33,34,633.1852302568241,4317.679688677003,462.3096820238882,4349.882377856321,54.0,0.08630086574955662,-0.5882404792438772,0.08584600429574954,-0.5803813230493883,0.015436846713166804,0.18316114480766205
143,8,35,404.480912881415,4338.111065579622,430.0693145736199,4338.606545961896,54.0,0.08630086574955662,-0.1987754757655941,0.08584600429574954,-0.19789542144350425,0.015436846713166804,0.04964158332384452
144,44,35,472.0029937650396,4104.126300266757,430.0693145736199,4338.606545961896,54.0,0.08630086574955662,-0.6963018603491924,0.08584600429574954,-0.6793272833290162,0.015436846713166804,0.22394825663048318
145,32,35,334.71484028241383,4482.861045979598,430.0693145736199,4338.606545961896,54.0,0.08630086574955662,-0.7595212228877094,0.08584600429574954,-0.7549270962408303,0.015436846713166804,0.2625244432987184
146,26,35,492.46916862384336,4319.554466150916,430.0693145736199,4338.606545961896,54.0,0.08630086574955662,-0.295291275881052,0.08584600429574954,-0.2963279343910996,0.015436846713166804,0.08114980865195784
147,23,35,477.3861806054903,4312.148199732568,430.0693145736199,4338.606545961896,54.0,0.08630086574955662,-0.29882423049435936,0.08584600429574954,-0.29998411101062905,0.015436846713166804,0.07153636417686259
148,30,35,625.9985091941669,4344.425799606012,430.0693145736199,4338.606545961896,54.0,0.08630086574955662,-0.7544331118217689,0.08584600429574954,-0.7476825863224869,0.015436846713166804,0.20749561390495116
149,24,35,476.8845411410292,4318.364085281663,430.0693145736199,4338.606545961896,54.0,0.08630086574955662,-0.27454422818805385,0.08584600429574954,-0.2758245838079847,0.015436846713166804,0.0670601004589045
150,7,35,477.9085898257795,4404.037580305916,430.0693145736199,4338.606545961896,54.0,0.08630086574955662,-0.36149290601533907,0.08584600429574954,-0.36245875384551385,0.015436846713166804,0.10679987829241208
151,23,36,475.2952963933525,4308.492411153248,452.48668196591865,4321.181261560588,54.0,0.08630086574955662,-0.15971926340759818,0.08584600429574954,-0.16086025009177052,0.015436846713166804,0.035069528765268705
152,24,36,476.8845411410292,4318.364085281663,452.48668196591865,4321.181261560588,54.0,0.08630086574955662,-0.15142323034269825,0.08584600429574954,-0.1524215712022361,0.015436846713166804,0.03400729496228021
153,44,36,472.0029937650396,4104.126300266757,452.48668196591865,4321.181261560588,54.0,0.08630086574955662,-0.6230297310046744,0.08584600429574954,-0.6090128866315703,0.015436846713166804,0.1920563184255601
154,30,36,625.9985091941669,4344.425799606012,452.48668196591865,4321.181261560588,54.0,0.08630086574955662,-0.6616128872506327,0.08584600429574954,-0.6542365068647644,0.015436846713166804,0.1821967053210166
155,32,36,334.71484028241383,4482.861045979598,452.48668196591865,4321.181261560588,54.0,0.08630086574955662,-0.8757279543260019,0.08584600429574954,-0.8719234484230229,0.015436846713166804,0.2936853953813507
156,8,36,404.480912881415,4338.111065579622,452.48668196591865,4321.181261560588,54.0,0.08630086574955662,-0.3231485928349149,0.08584600429574954,-0.32180913559187135,0.015436846713166804,0.0795986477397727
157,7,36,477.9085898257795,4404.037580305916,452.48668196591865,4321.181261560588,54.0,0.08630086574955662,-0.4041114353605354,0.08584600429574954,-0.40602384864671265,0.015436846713166804,0.10711046942698141
158,26,36,492.46916862384336,4319.554466150916,452.48668196591865,4321.181261560588,54.0,0.08630086574955662,-0.19654601628213378,0.08584600429574954,-0.19707604120832295,0.015436846713166804,0.051115147658625126
159,32,37,334.71484028241383,4482.861045979598,449.044917057454,4427.372863314673,54.0,0.08630086574955662,-0.3586317327830124,0.08584600429574954,-0.348769603376855,0.015436846713166804,0.16527930660336143
160,8,37,404.480912881415,4338.111065579622,449.044917057454,4427.372863314673,54.0,0.08630086574955662,-0.4230126376724871,0.08584600429574954,-0.4163260854820139,0.015436846713166804,0.14715142654930044
161,23,37,492.6610906216525,4339.6404706179,449.044917057454,4427.372863314673,54.0,0.08630086574955662,-0.4412544909643048,0.08584600429574954,-0.4413347922231925,0.015436846713166804,0.11766066012866973
162,7,37,477.9085898257795,4404.037580305916,449.044917057454,4427.372863314673,54.0,0.08630086574955662,-0.1275277218672232,0.08584600429574954,-0.1262990544580123,0.015436846713166804,0.047877544982542417
163,34,38,645.8872104090177,4370.307858894735,471.4559701946234,4402.715936092695,54.0,0.08630086574955662,-0.5039389028405797,0.08584600429574954,-0.4895901340186108,0.015436846713166804,0.17718216930062786
164,7,38,477.9085898257795,4404.037580305916,471.4559701946234,4402.715936092695,54.0,0.08630086574955662,-0.04161717813523015,0.08584600429574954,-0.04149935153414285,0.015436846713166804,0.01179529040001083
165,24,38,476.8845411410292,4318.364085281663,471.4559701946234,4402.715936092695,54.0,0.08630086574955662,-0.36090232211215756,0.08584600429574954,-0.36074284444429877,0.015436846713166804,0.10255986263042144
166,30,38,625.9985091941669,4344.425799606012,471.4559701946234,4402.715936092695,54.0,0.08630086574955662,-0.5218690998942863,0.08584600429574954,-0.5119229841960704,0.015436846713166804,0.16777567444849067
167,32,38,334.71484028241383,4482.861045979598,471.4559701946234,4402.715936092695,54.0,0.08630086574955662,-0.4616695320077032,0.08584600429574954,-0.4508836897124616,0.015436846713166804,0.20853585401965302
168,23,38,492.6610906216525,4339.6404706179,471.4559701946234,4402.715936092695,54.0,0.08630086574955662,-0.38315197640935356,0.08584600429574954,-0.38333266305712266,0.015436846713166804,0.07630884044234934
169,8,38,404.480912881415,4338.111065579622,471.4559701946234,4402.715936092695,54.0,0.08630086574955662,-0.4356391300031764,0.08584600429574954,-0.4351183684160642,0.015436846713166804,0.13455837371968052
170,34,39,645.8872104090177,4370.307858894735,475.5450238588451,4333.03888591012,54.0,0.08630086574955662,-0.44751592670875306,0.08584600429574954,-0.4370563529029212,0.015436846713166804,0.1743227486356365
171,30,39,625.9985091941669,4344.425799606012,475.5450238588451,4333.03888591012,54.0,0.08630086574955662,-0.5283327445277971,0.08584600429574954,-0.5200367524229653,0.015436846713166804,0.15042593582236877
172,23,39,485.8179580911125,4327.331720835381,475.5450238588451,4333.03888591012,54.0,0.08630086574955662,-0.0604180346416881,0.08584600429574954,-0.06023569753800347,0.015436846713166804,0.013754071639281324
173,32,39,334.71484028241383,4482.861045979598,475.5450238588451,4333.03888591012,54.0,0.08630086574955662,-0.7969849931134239,0.08584600429574954,-0.7936975545145314,0.015436846713166804,0.286967045224846
174,35,39,583.2192292927565,4207.570440686977,475.5450238588451,4333.03888591012,54.0,0.08630086574955662,-0.462362817963865,0.08584600429574954,-0.45565318299908053,0.015436846713166804,0.18543278843999286
175,33,39,633.1852302568241,4317.679688677003,475.5450238588451,4333.03888591012,54.0,0.08630086574955662,-0.5747780610241381,0.08584600429574954,-0.5690055544345012,0.015436846713166804,0.17066665013434937
176,26,39,492.46916862384336,4319.554466150916,475.5450238588451,4333.03888591012,54.0,0.08630086574955662,-0.09851121334242428,0.08584600429574954,-0.09804640228513611,0.015436846713166804,0.026386568171920713
177,44,39,472.0029937650396,4104.126300266757,475.5450238588451,4333.03888591012,54.0,0.08630086574955662,-0.5987895565433958,0.08584600429574954,-0.5829454802793743,0.015436846713166804,0.2003053390789367
178,24,39,476.8845411410292,4318.364085281663,475.5450238588451,4333.03888591012,54.0,0.08630086574955662,-0.06917366558581027,0.08584600429574954,-0.06883018620201921,0.015436846713166804,0.018932559861604317
179,7,39,477.9085898257795,4404.037580305916,475.5450238588451,4333.03888591012,54.0,0.08630086574955662,-0.43598962290834165,0.08584600429574954,-0.4357536454757472,0.015436846713166804,0.08153715315389093
180,23,40,492.6610906216525,4339.6404706179,463.9665587999344,4407.275828022564,54.0,0.08630086574955662,-0.3803722368304065,0.08584600429574954,-0.3810575037734333,0.015436846713166804,0.08619633317647675
181,30,40,625.9985091941669,4344.425799606012,463.9665587999344,4407.275828022564,54.0,0.08630086574955662,-0.5493298749167597,0.08584600429574954,-0.5392687709730491,0.015436846713166804,0.18003831189607913
182,32,40,334.71484028241383,4482.861045979598,463.9665587999344,4407.275828022564,54.0,0.08630086574955662,-0.43448863034266244,0.08584600429574954,-0.4239828019300011,0.015436846713166804,0.1974577458236757
183,16,40,513.1636048475955,4263.301540421994,463.9665587999344,4407.275828022564,54.0,0.08630086574955662,-0.5782414803147883,0.08584600429574954,-0.5748278794061746,0.015436846713166804,0.16962094810583506
184,67,40,614.1933123417826,4407.07660776138,463.9665587999344,4407.275828022564,54.0,0.08630086574955662,-0.4798762979081615,0.08584600429574954,-0.4715157281399817,0.015436846713166804,0.16520019974191724
185,32,41,334.71484028241383,4482.861045979598,463.2958110311122,4390.486480472092,54.0,0.08630086574955662,-0.48160774429918884,0.08584600429574954,-0.4727095714899898,0.015436846713166804,0.21209750052317325
186,30,41,625.9985091941669,4344.425799606012,463.2958110311122,4390.486480472092,54.0,0.08630086574955662,-0.5415809055435136,0.08584600429574954,-0.5325662472003019,0.015436846713166804,0.16677394560675976
187,68,41,607.5300941255965,4399.875364871049,463.2958110311122,4390.486480472092,54.0,0.08630086574955662,-0.37603420420952505,0.08584600429574954,-0.36359941303884064,0.015436846713166804,0.13222525422593437
188,26,41,492.46916862384336,4319.554466150916,463.2958110311122,4390.486480472092,54.0,0.08630086574955662,-0.37002285472950175,0.08584600429574954,-0.36998278036045534,0.015436846713166804,0.09124877982165928
189,16,41,513.1636048475955,4263.301540421994,463.2958110311122,4390.486480472092,54.0,0.08630086574955662,-0.4957013307798629,0.08584600429574954,-0.49174446971984404,0.015436846713166804,0.15248376208415065
190,67,41,614.1933123417826,4407.07660776138,463.2958110311122,4390.486480472092,54.0,0.08630086574955662,-0.46163565227833997,0.08584600429574954,-0.45292736879849077,0.015436846713166804,0.15652695380692092
191,23,41,492.6610906216525,4339.6404706179,463.2958110311122,4390.486480472092,54.0,0.08630086574955662,-0.308512248327728,0.08584600429574954,-0.30930843116427154,0.015436846713166804,0.0690220195437474
192,24,41,476.8845411410292,4318.364085281663,463.2958110311122,4390.486480472092,54.0,0.08630086574955662,-0.31705734259269536,0.08584600429574954,-0.31821919905847257,0.015436846713166804,0.08984889192934185
193,67,42,614.1933123417826,4407.07660776138,424.7541420823547,4341.807884221032,54.0,0.08630086574955662,-0.6595126479819834,0.08584600429574954,-0.6491671208971809,0.015436846713166804,0.20125566743107126
194,24,42,476.8845411410292,4318.364085281663,424.7541420823547,4341.807884221032,54.0,0.08630086574955662,-0.30624506779207833,0.08584600429574954,-0.3075003944395333,0.015436846713166804,0.07519182075790008
195,22,42,297.892598448241,4158.68162304286,424.7541420823547,4341.807884221032,54.0,0.08630086574955662,-1.022775661976571,0.08584600429574954,-1.0185053240754511,0.015436846713166804,0.3360597160711092
196,23,42,477.4731403423149,4312.258922572526,424.7541420823547,4341.807884221032,54.0,0.08630086574955662,-0.3313122787262629,0.08584600429574954,-0.3324325460409012,0.015436846713166804,0.07985275406598019
197,26,42,492.46916862384336,4319.554466150916,424.7541420823547,4341.807884221032,54.0,0.08630086574955662,-0.32839529198088924,0.08584600429574954,-0.32941549637709616,0.015436846713166804,0.08917014427241869
198,30,42,625.9985091941669,4344.425799606012,424.7541420823547,4341.807884221032,54.0,0.08630086574955662,-0.782454250040986,0.08584600429574954,-0.7756693558952481,0.015436846713166804,0.214554704256129
199,19,42,313.8105789821288,4143.210879673134,424.7541420823547,4341.807884221032,54.0,0.08630086574955662,-1.0084301368699318,0.08584600429574954,-1.0048847983267615,0.015436846713166804,0.32721281782552386
200,32,42,334.71484028241383,4482.861045979598,424.7541420823547,4341.807884221032,54.0,0.08630086574955662,-0.7420995094196127,0.08584600429574954,-0.7372339672062352,0.015436846713166804,0.2578625886925553
201,44,42,472.0029937650396,4104.126300266757,424.7541420823547,4341.807884221032,54.0,0.08630086574955662,-0.7256294169406476,0.08584600429574954,-0.7092589081117741,0.015436846713166804,0.2322470071062179
202,16,42,513.1636048475955,4263.301540421994,424.7541420823547,4341.807884221032,54.0,0.08630086574955662,-0.50302945468596,0.08584600429574954,-0.5012286407572255,0.015436846713166804,0.14542524857768685
203,68,43,607.5300941255965,4399.875364871049,475.200490753821,4336.125087441123,54.0,0.08630086574955662,-0.29947136805078817,0.08584600429574954,-0.2867336155644749,0.015436846713166804,0.12152434527916084
204,24,43,476.8845411410292,4318.364085281663,475.200490753821,4336.125087441123,54.0,0.08630086574955662,-0.08421602788667631,0.08584600429574954,-0.08383120436640593,0.015436846713166804,0.022261110908354885
205,23,43,487.0322857743624,4329.549091982163,475.200490753821,4336.125087441123,54.0,0.08630086574955662,-0.06956282104517718,0.08584600429574954,-0.06935288566100369,0.015436846713166804,0.01583586804436876
206,29,43,679.1344462972443,4226.875249913833,475.200490753821,4336.125087441123,54.0,0.08630086574955662,-0.986760024664797,0.08584600429574954,-0.9791015876670945,0.015436846713166804,0.29112465923304015
207,26,43,492.46916862384336,4319.554466150916,475.200490753821,4336.125087441123,54.0,0.08630086574955662,-0.11173310513650188,0.08584600429574954,-0.1112464828951539,0.015436846713166804,0.028968756019383018
208,30,43,625.9985091941669,4344.425799606012,475.200490753821,4336.125087441123,54.0,0.08630086574955662,-0.5294052309410846,0.08584600429574954,-0.5211151660145101,0.015436846713166804,0.15062885521005565
209,32,43,334.71484028241383,4482.861045979598,475.200490753821,4336.125087441123,54.0,0.08630086574955662,-0.777612467703857,0.08584600429574954,-0.7738406139632833,0.015436846713166804,0.28290813864966385
210,67,43,614.1933123417826,4407.07660776138,475.200490753821,4336.125087441123,54.0,0.08630086574955662,-0.34595519394227797,0.08584600429574954,-0.33361559490787074,0.015436846713166804,0.1315638765919961
211,34,43,645.8872104090177,4370.307858894735,475.200490753821,4336.125087441123,54.0,0.08630086574955662,-0.44581264108523044,0.08584600429574954,-0.43533223257586817,0.015436846713166804,0.173505708921873
212,56,43,677.3923123197425,4458.591690875839,475.200490753821,4336.125087441123,54.0,0.08630086574955662,-0.8085732003825022,0.08584600429574954,-0.7993012375512119,0.015436846713166804,0.24666485987281178
213,44,43,472.0029937650396,4104.126300266757,475.200490753821,4336.125087441123,54.0,0.08630086574955662,-0.6908576445204269,0.08584600429574954,-0.676646482939281,0.015436846713166804,0.20875177045102317
214,33,43,633.1852302568241,4317.679688677003,475.200490753821,4336.125087441123,54.0,0.08630086574955662,-0.5448713405665374,0.08584600429574954,-0.5379310329840199,0.015436846713166804,0.168603547308052
215,35,43,583.2192292927565,4207.570440686977,475.200490753821,4336.125087441123,54.0,0.08630086574955662,-0.47838652743271015,0.08584600429574954,-0.4716742429413788,0.015436846713166804,0.1887546733892431
216,19,43,324.8153272931308,4135.979057138678,475.200490753821,4336.125087441123,54.0,0.08630086574955662,-0.9856971199266323,0.08584600429574954,-0.9798154937296132,0.015436846713166804,0.314529091912565
217,26,44,492.46916862384336,4319.554466150916,441.0471192053797,4324.965345583502,54.0,0.08630086574955662,-0.2658241131558211,0.08584600429574954,-0.26590197994274883,0.015436846713166804,0.06719853633251871
