rsn,eqid,ssn,eqX,eqY,staX,staY,zoneUTM,dc_0_mean,Lc_ca_mean,dc_0_med,Lc_ca_med,dc_0_unc,Lc_ca_unc
142,33,34,633.1852302568241,4317.679688677003,462.3096820238882,4349.882377856321,54.0,0.08206859886326451,-1.4721691786371767,0.08209464319855528,-1.4686230052040727,0.017397015572304504,0.33332856942775035
143,8,35,404.480912881415,4338.111065579622,430.0693145736199,4338.606545961896,54.0,0.08206859886326451,-0.2045252857612841,0.08209464319855528,-0.203864386696681,0.017397015572304504,0.07645190677559817
144,44,35,472.0029937650396,4104.126300266757,430.0693145736199,4338.606545961896,54.0,0.08206859886326451,-1.6370229551837912,0.08209464319855528,-1.6379486376979981,0.017397015572304504,0.45712519400926915
145,32,35,334.71484028241383,4482.861045979598,430.0693145736199,4338.606545961896,54.0,0.08206859886326451,-1.3528811545205757,0.08209464319855528,-1.3489737307451686,0.017397015572304504,0.48075463624666975
146,26,35,492.46916862384336,4319.554466150916,430.0693145736199,4338.606545961896,54.0,0.08206859886326451,-0.6697606128329208,0.08209464319855528,-0.6675927478611283,0.017397015572304504,0.13388603506347294
147,23,35,477.3861806054903,4312.148199732568,430.0693145736199,4338.606545961896,54.0,0.08206859886326451,-0.6660083514556318,0.08209464319855528,-0.6647898879927777,0.017397015572304504,0.11731280104634612
148,30,35,625.9985091941669,4344.425799606012,430.0693145736199,4338.606545961896,54.0,0.08206859886326451,-1.7127469276355036,0.08209464319855528,-1.707136996760014,0.017397015572304504,0.3625620635398535
149,24,35,476.8845411410292,4318.364085281663,430.0693145736199,4338.606545961896,54.0,0.08206859886326451,-0.5906427698841554,0.08209464319855528,-0.5890337509264096,0.017397015572304504,0.11085537579764566
150,7,35,477.9085898257795,4404.037580305916,430.0693145736199,4338.606545961896,54.0,0.08206859886326451,-0.6188105529778767,0.08209464319855528,-0.6179098650293992,0.017397015572304504,0.1786708459479727
151,23,36,475.2952963933525,4308.492411153248,452.48668196591865,4321.181261560588,54.0,0.08206859886326451,-0.4361692868748373,0.08209464319855528,-0.4367145677082597,0.017397015572304504,0.05462175414712693
152,24,36,476.8845411410292,4318.364085281663,452.48668196591865,4321.181261560588,54.0,0.08206859886326451,-0.41753534257037245,0.08209464319855528,-0.418048058787003,0.017397015572304504,0.05297208353263128
153,44,36,472.0029937650396,4104.126300266757,452.48668196591865,4321.181261560588,54.0,0.08206859886326451,-1.8067462383616328,0.08209464319855528,-1.8030096665143258,0.017397015572304504,0.393892474083283
154,30,36,625.9985091941669,4344.425799606012,452.48668196591865,4321.181261560588,54.0,0.08206859886326451,-1.6566573836145173,0.08209464319855528,-1.6537659042083903,0.017397015572304504,0.3173502997608053
155,32,36,334.71484028241383,4482.861045979598,452.48668196591865,4321.181261560588,54.0,0.08206859886326451,-1.602617859377422,0.08209464319855528,-1.5971569677323811,0.017397015572304504,0.5363886174091905
156,8,36,404.480912881415,4338.111065579622,452.48668196591865,4321.181261560588,54.0,0.08206859886326451,-0.39811945387995595,0.08209464319855528,-0.3968081010009267,0.017397015572304504,0.12837633782543245
157,7,36,477.9085898257795,4404.037580305916,452.48668196591865,4321.181261560588,54.0,0.08206859886326451,-0.8131955380046472,0.08209464319855528,-0.8117165952397865,0.017397015572304504,0.17260779470579934
158,26,36,492.46916862384336,4319.554466150916,452.48668196591865,4321.181261560588,54.0,0.08206859886326451,-0.5788903812270099,0.08209464319855528,-0.5795169219325726,0.017397015572304504,0.07966343306342699
159,32,37,334.71484028241383,4482.861045979598,449.044917057454,4427.372863314673,54.0,0.08206859886326451,-0.810811100518311,0.08209464319855528,-0.8087476190975651,0.017397015572304504,0.32486320726724677
160,8,37,404.480912881415,4338.111065579622,449.044917057454,4427.372863314673,54.0,0.08206859886326451,-0.8273048438175077,0.08209464319855528,-0.8225464146864243,0.017397015572304504,0.2556352847788581
161,23,37,492.6610906216525,4339.6404706179,449.044917057454,4427.372863314673,54.0,0.08206859886326451,-0.9205933538183153,0.08209464319855528,-0.9256535903009377,0.017397015572304504,0.1899461584354983
162,7,37,477.9085898257795,4404.037580305916,449.044917057454,4427.372863314673,54.0,0.08206859886326451,-0.4408786114194956,0.08209464319855528,-0.44378812245108135,0.017397015572304504,0.08534889435672328
163,34,38,645.8872104090177,4370.307858894735,471.4559701946234,4402.715936092695,54.0,0.08206859886326451,-1.3934810309413763,0.08209464319855528,-1.3957196551254125,0.017397015572304504,0.3276287028285433
164,7,38,477.9085898257795,4404.037580305916,471.4559701946234,4402.715936092695,54.0,0.08206859886326451,-0.122628839706386,0.08209464319855528,-0.12311028250703424,0.017397015572304504,0.02042397505047205
165,24,38,476.8845411410292,4318.364085281663,471.4559701946234,4402.715936092695,54.0,0.08206859886326451,-0.7564916413718838,0.08209464319855528,-0.756209967587169,0.017397015572304504,0.15928663994146083
166,30,38,625.9985091941669,4344.425799606012,471.4559701946234,4402.715936092695,54.0,0.08206859886326451,-1.3262479826914473,0.08209464319855528,-1.3281464235625136,0.017397015572304504,0.2990422673300379
167,32,38,334.71484028241383,4482.861045979598,471.4559701946234,4402.715936092695,54.0,0.08206859886326451,-1.1807492343304546,0.08209464319855528,-1.1805750979177083,0.017397015572304504,0.39639399880654375
168,23,38,492.6610906216525,4339.6404706179,471.4559701946234,4402.715936092695,54.0,0.08206859886326451,-0.6396454474773163,0.08209464319855528,-0.6420218301582917,0.017397015572304504,0.11764554607876737
169,8,38,404.480912881415,4338.111065579622,471.4559701946234,4402.715936092695,54.0,0.08206859886326451,-0.6753701863365201,0.08209464319855528,-0.6744634871495329,0.017397015572304504,0.2237464886025186
170,34,39,645.8872104090177,4370.307858894735,475.5450238588451,4333.03888591012,54.0,0.08206859886326451,-1.4278914905475255,0.08209464319855528,-1.4255746903122544,0.017397015572304504,0.31343187376697745
171,30,39,625.9985091941669,4344.425799606012,475.5450238588451,4333.03888591012,54.0,0.08206859886326451,-1.2691376074527023,0.08209464319855528,-1.2657419927340121,0.017397015572304504,0.26685091323457205
172,23,39,485.8179580911125,4327.331720835381,475.5450238588451,4333.03888591012,54.0,0.08206859886326451,-0.1438242722544689,0.08209464319855528,-0.1438664172794946,0.017397015572304504,0.01948327267147409
173,32,39,334.71484028241383,4482.861045979598,475.5450238588451,4333.03888591012,54.0,0.08206859886326451,-1.6585775847554525,0.08209464319855528,-1.6544100943725641,0.017397015572304504,0.5224141179466526
174,35,39,583.2192292927565,4207.570440686977,475.5450238588451,4333.03888591012,54.0,0.08206859886326451,-1.2469504784822256,0.08209464319855528,-1.2448377420052499,0.017397015572304504,0.3202281040759633
175,33,39,633.1852302568241,4317.679688677003,475.5450238588451,4333.03888591012,54.0,0.08206859886326451,-1.2713618360092842,0.08209464319855528,-1.2712166232566193,0.017397015572304504,0.30661565380213573
176,26,39,492.46916862384336,4319.554466150916,475.5450238588451,4333.03888591012,54.0,0.08206859886326451,-0.26681492983882493,0.08209464319855528,-0.26693854100144876,0.017397015572304504,0.03888795755069093
177,44,39,472.0029937650396,4104.126300266757,475.5450238588451,4333.03888591012,54.0,0.08206859886326451,-1.7936417548516952,0.08209464319855528,-1.7897391415814894,0.017397015572304504,0.4055541688654434
178,24,39,476.8845411410292,4318.364085281663,475.5450238588451,4333.03888591012,54.0,0.08206859886326451,-0.19065202446492202,0.08209464319855528,-0.19074442461603902,0.017397015572304504,0.028033371684465257
179,7,39,477.9085898257795,4404.037580305916,475.5450238588451,4333.03888591012,54.0,0.08206859886326451,-0.749852834599802,0.08209464319855528,-0.7518372794325169,0.017397015572304504,0.12487530437652453
180,23,40,492.6610906216525,4339.6404706179,463.9665587999344,4407.275828022564,54.0,0.08206859886326451,-0.6759790440953736,0.08209464319855528,-0.6789375494783068,0.017397015572304504,0.1341455405388046
181,30,40,625.9985091941669,4344.425799606012,463.9665587999344,4407.275828022564,54.0,0.08206859886326451,-1.4562322885846637,0.08209464319855528,-1.4591137050792249,0.017397015572304504,0.3210370133202952
182,32,40,334.71484028241383,4482.861045979598,463.9665587999344,4407.275828022564,54.0,0.08206859886326451,-1.0795669056000157,0.08209464319855528,-1.07852650299762,0.017397015572304504,0.37688088693720145
183,16,40,513.1636048475955,4263.301540421994,463.9665587999344,4407.275828022564,54.0,0.08206859886326451,-1.359988083706743,0.08209464319855528,-1.3613348410278423,0.017397015572304504,0.2765854729239698
184,67,40,614.1933123417826,4407.07660776138,463.9665587999344,4407.275828022564,54.0,0.08206859886326451,-1.388895181802982,0.08209464319855528,-1.3871171228575179,0.017397015572304504,0.2959233196759051
185,32,41,334.71484028241383,4482.861045979598,463.2958110311122,4390.486480472092,54.0,0.08206859886326451,-1.1100825507157608,0.08209464319855528,-1.1083515904556638,0.017397015572304504,0.3947128983305332
186,30,41,625.9985091941669,4344.425799606012,463.2958110311122,4390.486480472092,54.0,0.08206859886326451,-1.2659769002464105,0.08209464319855528,-1.2647224696214512,0.017397015572304504,0.2969400217846422
187,68,41,607.5300941255965,4399.875364871049,463.2958110311122,4390.486480472092,54.0,0.08206859886326451,-0.9420429080139663,0.08209464319855528,-0.9455857731684869,0.017397015572304504,0.2532141129684929
188,26,41,492.46916862384336,4319.554466150916,463.2958110311122,4390.486480472092,54.0,0.08206859886326451,-0.7316509674449337,0.08209464319855528,-0.7322535196560642,0.017397015572304504,0.13885682908696792
189,16,41,513.1636048475955,4263.301540421994,463.2958110311122,4390.486480472092,54.0,0.08206859886326451,-1.2089204385893897,0.08209464319855528,-1.207778222103587,0.017397015572304504,0.24869932240328463
190,67,41,614.1933123417826,4407.07660776138,463.2958110311122,4390.486480472092,54.0,0.08206859886326451,-1.1396160393730859,0.08209464319855528,-1.1411128852076298,0.017397015572304504,0.2746315911454363
191,23,41,492.6610906216525,4339.6404706179,463.2958110311122,4390.486480472092,54.0,0.08206859886326451,-0.5199771681943579,0.08209464319855528,-0.5214784269034585,0.017397015572304504,0.10576074212759981
192,24,41,476.8845411410292,4318.364085281663,463.2958110311122,4390.486480472092,54.0,0.08206859886326451,-0.6602041775403513,0.08209464319855528,-0.658678662188417,0.017397015572304504,0.1439793721495078
193,67,42,614.1933123417826,4407.07660776138,424.7541420823547,4341.807884221032,54.0,0.08206859886326451,-1.459639659403025,0.08209464319855528,-1.4564355996467835,0.017397015572304504,0.3713276588933828
194,24,42,476.8845411410292,4318.364085281663,424.7541420823547,4341.807884221032,54.0,0.08206859886326451,-0.6361789958236163,0.08209464319855528,-0.6341405361487695,0.017397015572304504,0.1249120347564059
195,22,42,297.892598448241,4158.68162304286,424.7541420823547,4341.807884221032,54.0,0.08206859886326451,-1.6391116091229831,0.08209464319855528,-1.6296768257247514,0.017397015572304504,0.5962511278154086
196,23,42,477.4731403423149,4312.258922572526,424.7541420823547,4341.807884221032,54.0,0.08206859886326451,-0.7135528687006784,0.08209464319855528,-0.711912441925677,0.017397015572304504,0.13165552837869415
197,26,42,492.46916862384336,4319.554466150916,424.7541420823547,4341.807884221032,54.0,0.08206859886326451,-0.7171775666028881,0.08209464319855528,-0.714601739509979,0.017397015572304504,0.14754369906521517
198,30,42,625.9985091941669,4344.425799606012,424.7541420823547,4341.807884221032,54.0,0.08206859886326451,-1.7537986039697184,0.08209464319855528,-1.7478408504982619,0.017397015572304504,0.3747123625653196
199,19,42,313.8105789821288,4143.210879673134,424.7541420823547,4341.807884221032,54.0,0.08206859886326451,-1.6361779522731177,0.08209464319855528,-1.6272501588253043,0.017397015572304504,0.5724569865239386
200,32,42,334.71484028241383,4482.861045979598,424.7541420823547,4341.807884221032,54.0,0.08206859886326451,-1.3026418419650159,0.08209464319855528,-1.2996187884151333,0.017397015572304504,0.47077908391423495
201,44,42,472.0029937650396,4104.126300266757,424.7541420823547,4341.807884221032,54.0,0.08206859886326451,-1.647921550106143,0.08209464319855528,-1.648139595913378,0.017397015572304504,0.46949506254021806
202,16,42,513.1636048475955,4263.301540421994,424.7541420823547,4341.807884221032,54.0,0.08206859886326451,-1.1407534786900513,0.08209464319855528,-1.137518496302679,0.017397015572304504,0.2429134673613918
203,68,43,607.5300941255965,4399.875364871049,475.200490753821,4336.125087441123,54.0,0.08206859886326451,-0.9857386348259409,0.08209464319855528,-0.9827764622023311,0.017397015572304504,0.24513787482142352
204,24,43,476.8845411410292,4318.364085281663,475.200490753821,4336.125087441123,54.0,0.08206859886326451,-0.22567847296524773,0.08209464319855528,-0.2257800379791809,0.017397015572304504,0.032711881289524375
205,23,43,487.0322857743624,4329.549091982163,475.200490753821,4336.125087441123,54.0,0.08206859886326451,-0.16559330623918028,0.08209464319855528,-0.16564183027428328,0.017397015572304504,0.022432232664598893
206,29,43,679.1344462972443,4226.875249913833,475.200490753821,4336.125087441123,54.0,0.08206859886326451,-2.040545273552683,0.08209464319855528,-2.0353590570758135,0.017397015572304504,0.49583090091292087
207,26,43,492.46916862384336,4319.554466150916,475.200490753821,4336.125087441123,54.0,0.08206859886326451,-0.29479988649617284,0.08209464319855528,-0.29492679205368644,0.017397015572304504,0.04238264388628878
208,30,43,625.9985091941669,4344.425799606012,475.200490753821,4336.125087441123,54.0,0.08206859886326451,-1.2716749903745745,0.08209464319855528,-1.2682852709961703,0.017397015572304504,0.26706483705538797
209,32,43,334.71484028241383,4482.861045979598,475.200490753821,4336.125087441123,54.0,0.08206859886326451,-1.6229189867041651,0.08209464319855528,-1.618720698015203,0.017397015572304504,0.5152338332791602
210,67,43,614.1933123417826,4407.07660776138,475.200490753821,4336.125087441123,54.0,0.08206859886326451,-1.10158311544302,0.08209464319855528,-1.096671419921349,0.017397015572304504,0.25976323402736934
211,34,43,645.8872104090177,4370.307858894735,475.200490753821,4336.125087441123,54.0,0.08206859886326451,-1.4104952805056246,0.08209464319855528,-1.4076500094798288,0.017397015572304504,0.3115575901329282
212,56,43,677.3923123197425,4458.591690875839,475.200490753821,4336.125087441123,54.0,0.08206859886326451,-2.056350849493404,0.08209464319855528,-2.047675051968499,0.017397015572304504,0.43940637985500824
213,44,43,472.0029937650396,4104.126300266757,475.200490753821,4336.125087441123,54.0,0.08206859886326451,-1.9798058267859313,0.08209464319855528,-1.9761600110228759,0.017397015572304504,0.4177015607220821
214,33,43,633.1852302568241,4317.679688677003,475.200490753821,4336.125087441123,54.0,0.08206859886326451,-1.27550076553542,0.08209464319855528,-1.2743609805102467,0.017397015572304504,0.30727749356138184
215,35,43,583.2192292927565,4207.570440686977,475.200490753821,4336.125087441123,54.0,0.08206859886326451,-1.2744424459985317,0.08209464319855528,-1.2724113228209588,0.017397015572304504,0.3237852520036549
216,19,43,324.8153272931308,4135.979057138678,475.200490753821,4336.125087441123,54.0,0.08206859886326451,-2.316189505464146,0.08209464319855528,-2.3135652487264347,0.017397015572304504,0.5496916618199045
217,26,44,492.46916862384336,4319.554466150916,441.0471192053797,4324.965345583502,54.0,0.08206859886326451,-0.6783998240646631,0.08209464319855528,-0.6792015890597831,0.017397015572304504,0.10671022322424925
