rsn,eqid,ssn,eqX,eqY,staX,staY,zoneUTM,dc_0_mean,Lc_ca_mean,dc_0_med,Lc_ca_med,dc_0_unc,Lc_ca_unc
141,30,34,625.9985091941669,4344.425799606012,462.3096820238882,4349.882377856321,54.0,0.10795065928260948,-0.34465306913080335,0.1077338678064981,-0.342469565360181,0.013829234949633331,0.09490444038348367
142,33,34,633.1852302568241,4317.679688677003,462.3096820238882,4349.882377856321,54.0,0.10795065928260948,-0.3632595501433514,0.1077338678064981,-0.3613031800587293,0.013829234949633331,0.10267811006073554
143,8,35,404.480912881415,4338.111065579622,430.0693145736199,4338.606545961896,54.0,0.10795065928260948,-0.0964229195086741,0.1077338678064981,-0.09574729870704435,0.013829234949633331,0.02471988387045584
144,44,35,472.0029937650396,4104.126300266757,430.0693145736199,4338.606545961896,54.0,0.10795065928260948,-0.3079181205688977,0.1077338678064981,-0.2966235551492146,0.013829234949633331,0.10918211363895144
145,32,35,334.71484028241383,4482.861045979598,430.0693145736199,4338.606545961896,54.0,0.10795065928260948,-0.33694999890314853,0.1077338678064981,-0.3322665395333067,0.013829234949633331,0.12841562351000527
146,26,35,492.46916862384336,4319.554466150916,430.0693145736199,4338.606545961896,54.0,0.10795065928260948,-0.1794771440125809,0.1077338678064981,-0.17906780500969594,0.013829234949633331,0.045366945874477864
147,23,35,477.3861806054903,4312.148199732568,430.0693145736199,4338.606545961896,54.0,0.10795065928260948,-0.15703412189856095,0.1077338678064981,-0.15612701792002326,0.013829234949633331,0.03921474938295947
148,30,35,625.9985091941669,4344.425799606012,430.0693145736199,4338.606545961896,54.0,0.10795065928260948,-0.4384794917490788,0.1077338678064981,-0.43557334661721636,0.013829234949633331,0.11805490831348435
149,24,35,476.8845411410292,4318.364085281663,430.0693145736199,4338.606545961896,54.0,0.10795065928260948,-0.14911663567548034,0.1077338678064981,-0.14824107453444757,0.013829234949633331,0.037043989072361345
150,7,35,477.9085898257795,4404.037580305916,430.0693145736199,4338.606545961896,54.0,0.10795065928260948,-0.19209910106794542,0.1077338678064981,-0.19086545952430328,0.013829234949633331,0.055373220991544604
151,23,36,475.2952963933525,4308.492411153248,452.48668196591865,4321.181261560588,54.0,0.10795065928260948,-0.07583744637730713,0.1077338678064981,-0.07560587691350248,0.013829234949633331,0.0188338244432823
152,24,36,476.8845411410292,4318.364085281663,452.48668196591865,4321.181261560588,54.0,0.10795065928260948,-0.0732347725934436,0.1077338678064981,-0.073064640444294,0.013829234949633331,0.018295609297595376
153,44,36,472.0029937650396,4104.126300266757,452.48668196591865,4321.181261560588,54.0,0.10795065928260948,-0.2382844903043193,0.1077338678064981,-0.2280709891453216,0.013829234949633331,0.09061534932993877
154,30,36,625.9985091941669,4344.425799606012,452.48668196591865,4321.181261560588,54.0,0.10795065928260948,-0.373550617976928,0.1077338678064981,-0.37145519526987575,0.013829234949633331,0.1032968237268081
155,32,36,334.71484028241383,4482.861045979598,452.48668196591865,4321.181261560588,54.0,0.10795065928260948,-0.41051576963731284,0.1077338678064981,-0.4056406684420264,0.013829234949633331,0.14602002398350253
156,8,36,404.480912881415,4338.111065579622,452.48668196591865,4321.181261560588,54.0,0.10795065928260948,-0.16368208423342723,0.1077338678064981,-0.16251412331533702,0.013829234949633331,0.04112853556588315
157,7,36,477.9085898257795,4404.037580305916,452.48668196591865,4321.181261560588,54.0,0.10795065928260948,-0.21851034257075042,0.1077338678064981,-0.21791993334681042,0.013829234949633331,0.05746635745350214
158,26,36,492.46916862384336,4319.554466150916,452.48668196591865,4321.181261560588,54.0,0.10795065928260948,-0.10733241722727116,0.1077338678064981,-0.10756538431061179,0.013829234949633331,0.027789055458898697
159,32,37,334.71484028241383,4482.861045979598,449.044917057454,4427.372863314673,54.0,0.10795065928260948,-0.23112143039432287,0.1077338678064981,-0.22899901714542276,0.013829234949633331,0.08555646491001709
160,8,37,404.480912881415,4338.111065579622,449.044917057454,4427.372863314673,54.0,0.10795065928260948,-0.2037739089608504,0.1077338678064981,-0.20137414217324592,0.013829234949633331,0.07109562291455013
161,23,37,492.6610906216525,4339.6404706179,449.044917057454,4427.372863314673,54.0,0.10795065928260948,-0.21850193491420591,0.1077338678064981,-0.2185939875715531,0.013829234949633331,0.06060399764178774
162,7,37,477.9085898257795,4404.037580305916,449.044917057454,4427.372863314673,54.0,0.10795065928260948,-0.06189791899675596,0.1077338678064981,-0.06185623040028137,0.013829234949633331,0.022385926259779206
163,34,38,645.8872104090177,4370.307858894735,471.4559701946234,4402.715936092695,54.0,0.10795065928260948,-0.19903881831794956,0.1077338678064981,-0.19381446638547814,0.013829234949633331,0.08547306828377307
164,7,38,477.9085898257795,4404.037580305916,471.4559701946234,4402.715936092695,54.0,0.10795065928260948,-0.016545058584240567,0.1077338678064981,-0.01649390940499738,0.013829234949633331,0.005476255810433884
165,24,38,476.8845411410292,4318.364085281663,471.4559701946234,4402.715936092695,54.0,0.10795065928260948,-0.20720070147232686,0.1077338678064981,-0.20688690794478226,0.013829234949633331,0.05420366872995311
166,30,38,625.9985091941669,4344.425799606012,471.4559701946234,4402.715936092695,54.0,0.10795065928260948,-0.2113319941269532,0.1077338678064981,-0.20695060357495718,0.013829234949633331,0.08134183200937743
167,32,38,334.71484028241383,4482.861045979598,471.4559701946234,4402.715936092695,54.0,0.10795065928260948,-0.27579623037608014,0.1077338678064981,-0.27370093839440973,0.013829234949633331,0.1045425220189242
168,23,38,492.6610906216525,4339.6404706179,471.4559701946234,4402.715936092695,54.0,0.10795065928260948,-0.16940610585332339,0.1077338678064981,-0.16947018165346037,0.013829234949633331,0.04116915559077715
169,8,38,404.480912881415,4338.111065579622,471.4559701946234,4402.715936092695,54.0,0.10795065928260948,-0.21853419525852263,0.1077338678064981,-0.2169316109064983,0.013829234949633331,0.06661814226825301
170,34,39,645.8872104090177,4370.307858894735,475.5450238588451,4333.03888591012,54.0,0.10795065928260948,-0.2360692968202311,0.1077338678064981,-0.2323215139576168,0.013829234949633331,0.09073438505403492
171,30,39,625.9985091941669,4344.425799606012,475.5450238588451,4333.03888591012,54.0,0.10795065928260948,-0.30762008816544745,0.1077338678064981,-0.3055375578496606,0.013829234949633331,0.08606717885788888
172,23,39,485.8179580911125,4327.331720835381,475.5450238588451,4333.03888591012,54.0,0.10795065928260948,-0.03326759553153221,0.1077338678064981,-0.033155620821360296,0.013829234949633331,0.007299031691308214
173,32,39,334.71484028241383,4482.861045979598,475.5450238588451,4333.03888591012,54.0,0.10795065928260948,-0.40643837390917803,0.1077338678064981,-0.4034001990430924,0.013829234949633331,0.1427292807157155
174,35,39,583.2192292927565,4207.570440686977,475.5450238588451,4333.03888591012,54.0,0.10795065928260948,-0.3124382400734689,0.1077338678064981,-0.3109971491537671,0.013829234949633331,0.0983275757077969
175,33,39,633.1852302568241,4317.679688677003,475.5450238588451,4333.03888591012,54.0,0.10795065928260948,-0.356746163946156,0.1077338678064981,-0.35514337714209937,0.013829234949633331,0.09399252015128033
176,26,39,492.46916862384336,4319.554466150916,475.5450238588451,4333.03888591012,54.0,0.10795065928260948,-0.05943767388566685,0.1077338678064981,-0.05953960893689352,0.013829234949633331,0.01424791429326978
177,44,39,472.0029937650396,4104.126300266757,475.5450238588451,4333.03888591012,54.0,0.10795065928260948,-0.25368924506611534,0.1077338678064981,-0.24423420114807048,0.013829234949633331,0.0957532174778802
178,24,39,476.8845411410292,4318.364085281663,475.5450238588451,4333.03888591012,54.0,0.10795065928260948,-0.04226670632827701,0.1077338678064981,-0.042367316274536174,0.013829234949633331,0.010244237217379793
179,7,39,477.9085898257795,4404.037580305916,475.5450238588451,4333.03888591012,54.0,0.10795065928260948,-0.18612272499858948,0.1077338678064981,-0.18603811086165992,0.013829234949633331,0.04396215828574332
180,23,40,492.6610906216525,4339.6404706179,463.9665587999344,4407.275828022564,54.0,0.10795065928260948,-0.1794370569345846,0.1077338678064981,-0.17953131949370235,0.013829234949633331,0.04574772982335597
181,30,40,625.9985091941669,4344.425799606012,463.9665587999344,4407.275828022564,54.0,0.10795065928260948,-0.22353186802117905,0.1077338678064981,-0.21914247653508834,0.013829234949633331,0.08632077254332352
182,32,40,334.71484028241383,4482.861045979598,463.9665587999344,4407.275828022564,54.0,0.10795065928260948,-0.26187344455435807,0.1077338678064981,-0.25975076164057215,0.013829234949633331,0.09942937708093888
183,16,40,513.1636048475955,4263.301540421994,463.9665587999344,4407.275828022564,54.0,0.10795065928260948,-0.328275071429713,0.1077338678064981,-0.3282319597954103,0.013829234949633331,0.09197761519759938
184,67,40,614.1933123417826,4407.07660776138,463.9665587999344,4407.275828022564,54.0,0.10795065928260948,-0.2037641365707404,0.1077338678064981,-0.1989842840941125,0.013829234949633331,0.0829417122145983
185,32,41,334.71484028241383,4482.861045979598,463.2958110311122,4390.486480472092,54.0,0.10795065928260948,-0.2744370215354191,0.1077338678064981,-0.27249950377256554,0.013829234949633331,0.10675590649640641
186,30,41,625.9985091941669,4344.425799606012,463.2958110311122,4390.486480472092,54.0,0.10795065928260948,-0.2352869850294951,0.1077338678064981,-0.23045488583952262,0.013829234949633331,0.08560482642648394
187,68,41,607.5300941255965,4399.875364871049,463.2958110311122,4390.486480472092,54.0,0.10795065928260948,-0.15791917127806634,0.1077338678064981,-0.15310719412559445,0.013829234949633331,0.06610021835065891
188,26,41,492.46916862384336,4319.554466150916,463.2958110311122,4390.486480472092,54.0,0.10795065928260948,-0.19908655412298,0.1077338678064981,-0.19889246033042163,0.013829234949633331,0.04872997036426638
189,16,41,513.1636048475955,4263.301540421994,463.2958110311122,4390.486480472092,54.0,0.10795065928260948,-0.2991809549037014,0.1077338678064981,-0.2988353858413835,0.013829234949633331,0.08298255594693335
190,67,41,614.1933123417826,4407.07660776138,463.2958110311122,4390.486480472092,54.0,0.10795065928260948,-0.20992678090333577,0.1077338678064981,-0.2070323121766592,0.013829234949633331,0.08139448390483126
191,23,41,492.6610906216525,4339.6404706179,463.2958110311122,4390.486480472092,54.0,0.10795065928260948,-0.1521803648666602,0.1077338678064981,-0.15213694124469343,0.013829234949633331,0.03707042971882259
192,24,41,476.8845411410292,4318.364085281663,463.2958110311122,4390.486480472092,54.0,0.10795065928260948,-0.18766823778280198,0.1077338678064981,-0.18733790468641784,0.013829234949633331,0.048575656731565345
193,67,42,614.1933123417826,4407.07660776138,424.7541420823547,4341.807884221032,54.0,0.10795065928260948,-0.34102102076083585,0.1077338678064981,-0.33468179829686673,0.013829234949633331,0.10605373676197019
194,24,42,476.8845411410292,4318.364085281663,424.7541420823547,4341.807884221032,54.0,0.10795065928260948,-0.1671480750063302,0.1077338678064981,-0.16608898814264456,0.013829234949633331,0.0415571200345096
195,22,42,297.892598448241,4158.68162304286,424.7541420823547,4341.807884221032,54.0,0.10795065928260948,-0.4313936725554561,0.1077338678064981,-0.4229961191728124,0.013829234949633331,0.15899324976121043
196,23,42,477.4731403423149,4312.258922572526,424.7541420823547,4341.807884221032,54.0,0.10795065928260948,-0.1753810181422513,0.1077338678064981,-0.174289214409275,0.013829234949633331,0.043819980129666335
197,26,42,492.46916862384336,4319.554466150916,424.7541420823547,4341.807884221032,54.0,0.10795065928260948,-0.19766020804185455,0.1077338678064981,-0.19704332656824794,0.013829234949633331,0.04978611347858309
198,30,42,625.9985091941669,4344.425799606012,424.7541420823547,4341.807884221032,54.0,0.10795065928260948,-0.45401006853354,0.1077338678064981,-0.4509416355914476,0.013829234949633331,0.12194894157006525
199,19,42,313.8105789821288,4143.210879673134,424.7541420823547,4341.807884221032,54.0,0.10795065928260948,-0.42462554405357333,0.1077338678064981,-0.4177720860644202,0.013829234949633331,0.15523172248238115
200,32,42,334.71484028241383,4482.861045979598,424.7541420823547,4341.807884221032,54.0,0.10795065928260948,-0.3231720262408891,0.1077338678064981,-0.31855352987571256,0.013829234949633331,0.1252158875951797
201,44,42,472.0029937650396,4104.126300266757,424.7541420823547,4341.807884221032,54.0,0.10795065928260948,-0.3222121897361424,0.1077338678064981,-0.31074965022092405,0.013829234949633331,0.11369613742588372
202,16,42,513.1636048475955,4263.301540421994,424.7541420823547,4341.807884221032,54.0,0.10795065928260948,-0.27915754206908905,0.1077338678064981,-0.2765795305775973,0.013829234949633331,0.07752489800618684
203,68,43,607.5300941255965,4399.875364871049,475.200490753821,4336.125087441123,54.0,0.10795065928260948,-0.1709928631892597,0.1077338678064981,-0.16413768954809826,0.013829234949633331,0.06561064657350016
204,24,43,476.8845411410292,4318.364085281663,475.200490753821,4336.125087441123,54.0,0.10795065928260948,-0.05042370217217443,0.1077338678064981,-0.05048955052703273,0.013829234949633331,0.012004709292373017
205,23,43,487.0322857743624,4329.549091982163,475.200490753821,4336.125087441123,54.0,0.10795065928260948,-0.03830293071080029,0.1077338678064981,-0.03817400767032953,0.013829234949633331,0.008403802579093025
206,29,43,679.1344462972443,4226.875249913833,475.200490753821,4336.125087441123,54.0,0.10795065928260948,-0.5248710651905695,0.1077338678064981,-0.5220798527736202,0.013829234949633331,0.14669296689293285
207,26,43,492.46916862384336,4319.554466150916,475.200490753821,4336.125087441123,54.0,0.10795065928260948,-0.06615688382798013,0.1077338678064981,-0.06620358692225232,0.013829234949633331,0.01559176790794158
208,30,43,625.9985091941669,4344.425799606012,475.200490753821,4336.125087441123,54.0,0.10795065928260948,-0.30818777800713804,0.1077338678064981,-0.30610476877641685,0.013829234949633331,0.086166333151545
209,32,43,334.71484028241383,4482.861045979598,475.200490753821,4336.125087441123,54.0,0.10795065928260948,-0.39811685263569907,0.1077338678064981,-0.39519766819137003,0.013829234949633331,0.1405189253180006
210,67,43,614.1933123417826,4407.07660776138,475.200490753821,4336.125087441123,54.0,0.10795065928260948,-0.19469778126876347,0.1077338678064981,-0.18755301624600762,0.013829234949633331,0.07173876746064418
211,34,43,645.8872104090177,4370.307858894735,475.200490753821,4336.125087441123,54.0,0.10795065928260948,-0.23193631950958343,0.1077338678064981,-0.2276965337012045,0.013829234949633331,0.08957517845788342
212,56,43,677.3923123197425,4458.591690875839,475.200490753821,4336.125087441123,54.0,0.10795065928260948,-0.4019746047457502,0.1077338678064981,-0.3953070124059579,0.013829234949633331,0.12975427248740165
213,44,43,472.0029937650396,4104.126300266757,475.200490753821,4336.125087441123,54.0,0.10795065928260948,-0.2777867584164585,0.1077338678064981,-0.2675897837619418,0.013829234949633331,0.09961414918303428
214,33,43,633.1852302568241,4317.679688677003,475.200490753821,4336.125087441123,54.0,0.10795065928260948,-0.34195090392649874,0.1077338678064981,-0.34049231111934986,0.013829234949633331,0.09413333808106689
215,35,43,583.2192292927565,4207.570440686977,475.200490753821,4336.125087441123,54.0,0.10795065928260948,-0.3205233658671974,0.1077338678064981,-0.3189502805374639,0.013829234949633331,0.09991320986592322
216,19,43,324.8153272931308,4135.979057138678,475.200490753821,4336.125087441123,54.0,0.10795065928260948,-0.43935195437036073,0.1077338678064981,-0.43258731806953504,0.013829234949633331,0.15510043673863338
217,26,44,492.46916862384336,4319.554466150916,441.0471192053797,4324.965345583502,54.0,0.10795065928260948,-0.14260676240130574,0.1077338678064981,-0.1427022190855111,0.013829234949633331,0.036242312237284635
